ds,y,tmin,tmax,vento,ur,radiacao,tmean
2021-08-17,0.0,12.5,21.1,13.0,100,11.71,16.8
2021-08-18,3.9,14.5,23.2,29.9,100,11.29,18.85
2021-08-19,0.0,18.3,29.9,30.1,89,14.79,24.1
2021-08-20,21.7,12.0,19.0,17.4,97,5.61,15.5
2021-08-21,3.2,11.5,16.6,22.9,97,11.11,14.05
2021-08-22,6.8,15.7,25.8,24.5,95,13.12,20.75
2021-08-23,10.6,11.7,17.8,16.1,95,5.97,14.75
2021-08-24,21.0,11.8,15.1,28.6,94,3.04,13.45
2021-08-25,25.8,13.6,16.2,30.9,97,2.73,14.899999999999999
2021-08-26,0.5,9.0,16.9,23.9,90,15.19,12.95
2021-08-27,0.0,6.2,20.0,10.7,90,18.04,13.1
2021-08-28,0.0,5.9,17.4,23.4,93,17.69,11.649999999999999
2021-08-29,0.0,14.2,20.6,22.6,91,16.53,17.4
2021-08-30,0.0,13.5,21.5,22.7,97,17.1,17.5
2021-08-31,0.0,15.1,24.4,19.7,97,18.04,19.75
2021-09-01,0.0,15.3,27.2,15.1,93,17.18,21.25
2021-09-02,2.2,14.9,26.3,15.8,94,15.77,20.6
2021-09-03,3.0,12.9,18.7,24.9,97,7.67,15.8
2021-09-04,6.5,11.9,17.7,21.1,99,12.43,14.8
2021-09-05,3.3,13.7,19.2,17.6,98,10.12,16.45
2021-09-06,1.6,14.5,19.3,25.6,96,14.93,16.9
2021-09-07,37.2,15.6,17.5,38.0,92,2.1,16.55
2021-09-08,64.2,16.8,19.5,46.9,97,4.28,18.15
2021-09-09,0.1,12.9,17.9,34.0,88,10.79,15.399999999999999
2021-09-10,0.1,13.4,18.0,26.7,81,9.4,15.7
2021-09-11,0.0,12.3,17.9,14.5,94,10.85,15.1
2021-09-12,0.1,13.1,21.7,20.6,95,16.33,17.4
2021-09-13,71.1,16.2,19.8,25.8,96,2.5,18.0
2021-09-14,0.4,12.1,22.4,21.9,96,11.76,17.25
2021-09-15,0.0,8.7,17.3,15.4,87,21.35,13.0
2021-09-16,0.0,6.3,18.6,12.6,93,21.38,12.450000000000001
2021-09-17,0.6,11.5,19.5,26.6,94,12.34,15.5
2021-09-18,0.8,15.3,20.6,13.9,99,11.78,17.950000000000003
2021-09-19,11.8,17.2,20.4,22.2,98,10.16,18.799999999999997
2021-09-20,33.2,17.4,24.7,23.5,97,7.77,21.049999999999997
2021-09-21,0.1,12.5,17.7,28.1,90,15.33,15.1
2021-09-22,1.3,11.6,18.7,25.9,91,16.86,15.149999999999999
2021-09-23,1.9,14.0,19.2,29.9,95,10.13,16.6
2021-09-24,0.8,12.0,18.5,20.4,100,12.01,15.25
2021-09-25,1.2,15.2,20.0,19.6,98,12.92,17.6
2021-09-26,0.0,12.9,20.7,11.9,100,19.19,16.8
2021-09-27,0.0,15.0,21.5,10.2,98,16.97,18.25
2021-09-28,0.5,16.0,21.3,19.4,100,12.18,18.65
2021-09-29,0.8,16.0,20.3,23.5,96,15.6,18.15
2021-09-30,24.3,15.8,20.5,40.7,94,16.01,18.15
2021-10-01,2.8,14.1,21.8,26.0,97,15.85,17.95
2021-10-02,0.0,10.3,19.4,13.0,96,21.24,14.85
2021-10-03,2.3,13.2,21.2,23.4,97,16.49,17.2
2021-10-04,0.0,10.9,17.9,19.4,81,23.66,14.399999999999999
2021-10-05,0.0,6.7,19.1,14.4,91,24.99,12.9
2021-10-06,0.0,11.4,22.4,29.2,87,19.83,16.9
2021-10-07,0.0,10.7,16.5,16.6,83,17.75,13.6
2021-10-08,0.0,11.3,18.0,19.5,80,16.29,14.65
2021-10-09,0.7,15.9,19.7,31.7,82,13.32,17.8
2021-10-10,1.3,16.9,19.1,32.8,87,8.46,18.0
2021-10-11,16.8,16.5,19.6,29.9,93,5.31,18.05
2021-10-12,3.4,15.4,23.5,12.4,97,18.46,19.45
2021-10-13,0.3,14.9,24.2,20.4,100,19.23,19.55
2021-10-14,14.7,18.8,27.4,16.5,96,19.83,23.1
2021-10-15,30.7,14.3,19.0,24.8,96,4.17,16.65
2021-10-16,1.1,12.0,17.6,22.0,85,12.58,14.8
2021-10-17,0.0,9.1,18.3,10.8,89,27.21,13.7
2021-10-18,0.0,9.2,20.5,11.8,97,24.34,14.85
2021-10-19,0.4,10.0,20.2,16.7,96,22.39,15.1
2021-10-20,0.5,12.3,20.4,19.9,90,23.85,16.35
2021-10-21,2.1,12.4,20.1,15.0,87,22.59,16.25
2021-10-22,0.0,11.2,21.2,13.0,99,27.28,16.2
2021-10-23,23.6,13.7,22.5,18.5,96,11.07,18.1
2021-10-24,0.0,12.4,21.3,23.8,93,28.01,16.85
2021-10-25,0.0,13.1,25.8,27.2,64,28.3,19.45
2021-10-26,0.0,15.6,30.6,15.7,82,26.79,23.1
2021-10-27,0.0,17.3,32.5,15.1,84,28.06,24.9
2021-10-28,0.0,18.1,27.0,20.5,93,28.62,22.55
2021-10-29,0.0,18.9,24.2,29.4,92,27.6,21.549999999999997
2021-10-30,0.0,20.5,25.8,30.5,86,24.33,23.15
2021-10-31,0.0,20.8,26.2,24.4,88,20.23,23.5
2021-11-01,0.0,20.2,27.1,20.1,91,22.21,23.65
2021-11-02,0.3,20.6,25.6,20.7,92,21.66,23.1
2021-11-03,32.4,19.0,23.6,19.5,95,7.93,21.3
2021-11-04,0.4,17.5,26.7,14.6,99,17.57,22.1
2021-11-05,4.5,18.1,25.8,28.5,98,18.76,21.950000000000003
2021-11-06,2.1,16.6,19.7,25.6,89,11.59,18.15
2021-11-07,0.0,12.3,21.2,17.1,93,24.14,16.75
2021-11-08,0.0,12.9,22.1,18.1,92,28.77,17.5
2021-11-09,0.0,11.9,22.7,15.5,92,27.8,17.3
2021-11-10,0.3,16.4,21.6,21.1,78,22.53,19.0
2021-11-11,0.2,17.4,21.7,22.4,74,24.97,19.549999999999997
2021-11-12,0.2,16.9,21.3,25.8,72,22.65,19.1
2021-11-13,0.0,17.6,24.0,28.9,73,21.15,20.8
2021-11-14,1.4,18.7,29.0,26.1,92,21.59,23.85
2021-11-15,18.7,19.1,25.2,23.3,97,20.71,22.15
2021-11-16,8.5,19.3,31.4,16.6,94,16.05,25.35
2021-11-17,10.7,13.2,20.1,22.6,93,12.93,16.65
2021-11-18,0.0,11.7,20.3,12.5,92,32.03,16.0
2021-11-19,0.0,9.7,22.5,13.4,94,31.32,16.1
2021-11-20,0.0,14.0,27.9,21.5,87,29.11,20.95
2021-11-21,0.0,16.9,31.6,17.3,72,29.42,24.25
2021-11-22,0.0,18.7,34.2,19.8,71,28.43,26.450000000000003
2021-11-23,0.0,15.4,25.0,24.0,86,30.54,20.2
2021-11-24,0.0,13.9,25.1,19.3,90,31.85,19.5
2021-11-25,19.3,16.9,27.6,20.0,94,19.77,22.25
2021-11-26,2.6,20.1,26.7,35.6,96,23.65,23.4
2021-11-27,3.4,20.0,24.5,26.0,93,23.82,22.25
2021-11-28,1.3,19.7,24.8,16.5,96,10.82,22.25
2021-11-29,4.4,18.1,25.8,38.4,92,20.3,21.950000000000003
2021-11-30,1.3,18.5,24.4,33.6,85,22.13,21.45
2021-12-01,0.6,17.6,22.7,20.1,91,25.96,20.15
2021-12-02,0.2,14.7,22.2,19.3,83,24.54,18.45
2021-12-03,0.5,17.7,23.6,23.8,84,25.09,20.65
2021-12-04,1.1,19.4,24.6,26.1,84,23.36,22.0
2021-12-05,0.1,19.7,24.6,21.6,87,28.79,22.15
2021-12-06,1.8,19.0,24.1,25.7,86,28.07,21.55
2021-12-07,0.8,18.1,23.6,23.3,84,25.35,20.85
2021-12-08,0.0,19.1,24.1,21.7,70,25.47,21.6
2021-12-09,0.6,19.2,23.8,21.0,75,24.34,21.5
2021-12-10,0.0,17.7,24.2,19.8,76,29.97,20.95
2021-12-11,0.1,17.6,24.9,18.8,83,27.83,21.25
2021-12-12,0.0,16.6,27.6,21.3,93,31.11,22.1
2021-12-13,3.1,20.0,29.0,16.0,97,20.69,24.5
2021-12-14,13.5,20.1,23.0,24.1,96,11.58,21.55
2021-12-15,11.8,20.6,22.8,27.0,96,8.01,21.700000000000003
2021-12-16,5.5,20.2,24.8,19.7,97,18.57,22.5
2021-12-17,2.6,20.4,24.0,25.5,90,26.97,22.2
2021-12-18,0.5,20.0,24.2,27.5,84,25.62,22.1
2021-12-19,0.0,20.2,27.2,28.4,79,27.5,23.7
2021-12-20,0.0,17.9,28.5,23.9,96,31.78,23.2
2021-12-21,0.7,20.5,26.2,17.7,97,23.13,23.35
2021-12-22,0.3,19.8,25.8,22.1,98,30.27,22.8
2021-12-23,0.0,18.1,24.8,18.6,91,32.48,21.450000000000003
2021-12-24,0.2,18.0,26.4,21.5,90,29.64,22.2
2021-12-25,0.0,18.3,28.0,17.9,91,30.57,23.15
2021-12-26,9.1,17.8,27.3,22.7,93,24.43,22.55
2021-12-27,0.0,16.0,29.4,22.7,93,28.57,22.7
2021-12-28,0.0,17.8,26.7,17.8,88,33.06,22.25
2021-12-29,0.0,18.2,26.8,24.7,92,32.3,22.5
2021-12-30,1.1,21.5,29.0,24.7,82,24.01,25.25
2021-12-31,4.3,21.1,30.2,16.3,96,27.14,25.65
2022-01-01,0.0,20.6,30.6,21.4,97,30.82,25.6
2022-01-02,2.7,22.1,27.2,17.3,93,11.49,24.65
2022-01-03,0.0,20.4,31.5,19.8,96,30.58,25.95
2022-01-04,0.0,24.0,32.1,19.7,96,22.68,28.05
2022-01-05,15.1,20.6,23.9,32.8,97,11.38,22.25
2022-01-06,0.1,19.7,24.5,19.5,69,18.66,22.1
2022-01-07,0.0,20.3,24.5,21.8,66,23.2,22.4
2022-01-08,0.0,20.5,25.4,28.1,76,26.37,22.95
2022-01-09,0.2,21.7,26.1,28.4,76,25.57,23.9
2022-01-10,0.2,20.5,27.2,19.0,84,26.56,23.85
2022-01-11,0.0,18.8,28.9,13.8,96,32.09,23.85
2022-01-12,0.0,19.3,33.9,18.4,96,31.06,26.6
2022-01-13,0.0,20.7,29.2,22.0,96,31.38,24.95
2022-01-14,0.0,21.3,35.7,22.4,95,31.18,28.5
2022-01-15,10.9,25.0,37.6,16.1,89,25.78,31.3
2022-01-16,23.8,24.8,36.9,25.1,90,22.76,30.85
2022-01-17,12.0,23.9,31.4,19.3,94,16.4,27.65
2022-01-18,0.2,22.0,28.9,17.6,98,20.5,25.45
2022-01-19,0.0,23.3,34.4,15.5,96,28.65,28.85
2022-01-20,6.2,25.1,30.7,17.0,95,23.93,27.9
2022-01-21,0.0,25.4,30.8,25.3,90,25.93,28.1
2022-01-22,2.0,25.1,34.4,17.8,94,24.0,29.75
2022-01-23,8.2,25.3,33.3,24.5,90,23.33,29.299999999999997
2022-01-24,0.0,25.3,30.2,18.4,93,24.29,27.75
2022-01-25,0.0,23.9,31.7,14.6,99,27.5,27.799999999999997
2022-01-26,13.4,23.3,31.0,19.1,92,15.97,27.15
2022-01-27,6.1,21.0,24.8,32.8,92,23.22,22.9
2022-01-28,1.2,20.4,23.7,18.1,71,20.47,22.049999999999997
2022-01-29,0.0,18.5,25.4,19.8,72,22.53,21.95
2022-01-30,0.4,19.7,26.9,25.8,74,26.14,23.299999999999997
2022-01-31,0.7,18.9,30.8,26.2,92,27.08,24.85
2022-02-01,0.0,16.8,25.2,19.6,85,27.68,21.0
2022-02-02,0.0,19.1,28.4,23.0,94,28.95,23.75
2022-02-03,4.5,22.9,34.2,20.9,93,26.89,28.55
2022-02-04,42.0,22.2,29.3,14.1,96,18.9,25.75
2022-02-05,7.5,21.6,27.7,24.3,96,18.97,24.65
2022-02-06,0.7,18.2,24.4,26.2,93,24.81,21.299999999999997
2022-02-07,0.0,15.9,24.5,28.7,79,23.43,20.2
2022-02-08,0.0,16.1,25.5,18.9,87,25.34,20.8
2022-02-09,0.4,17.9,24.9,16.9,88,26.82,21.4
2022-02-10,0.1,18.5,26.4,23.8,82,24.97,22.45
2022-02-11,0.4,22.4,28.4,22.2,86,25.45,25.4
2022-02-12,36.4,21.6,28.2,19.9,97,17.06,24.9
2022-02-13,30.0,17.4,24.5,22.9,96,23.13,20.95
2022-02-14,0.0,15.5,26.8,26.4,84,28.5,21.15
2022-02-15,0.0,15.5,27.6,12.0,90,28.71,21.55
2022-02-16,0.0,18.0,27.2,18.5,95,28.06,22.6
2022-02-17,0.0,17.7,27.0,14.8,99,25.83,22.35
2022-02-18,3.4,17.7,25.8,17.5,98,24.94,21.75
2022-02-19,0.1,18.8,26.6,19.2,93,26.2,22.700000000000003
2022-02-20,0.1,19.6,28.8,15.0,94,24.48,24.200000000000003
2022-02-21,0.5,22.6,29.8,20.0,96,19.83,26.200000000000003
2022-02-22,0.0,19.9,27.7,17.0,94,21.25,23.799999999999997
2022-02-23,0.0,18.7,28.1,19.1,96,25.73,23.4
2022-02-24,0.7,21.0,27.8,23.1,91,22.9,24.4
2022-02-25,0.7,22.9,30.3,22.9,91,24.69,26.6
2022-02-26,0.0,21.5,30.2,18.5,98,25.3,25.85
2022-02-27,14.6,24.0,29.7,23.6,95,11.18,26.85
2022-02-28,33.6,22.2,25.6,13.1,96,5.04,23.9
2022-03-01,0.3,19.5,25.0,17.8,94,24.2,22.25
2022-03-02,0.0,16.8,29.3,15.2,93,26.22,23.05
2022-03-03,0.0,19.3,26.8,15.8,91,23.08,23.05
2022-03-04,0.0,19.7,28.3,14.9,100,23.72,24.0
2022-03-05,10.1,23.3,30.7,14.4,98,19.48,27.0
2022-03-06,8.7,22.9,27.6,14.9,99,11.12,25.25
2022-03-07,26.3,21.8,31.7,15.5,97,12.01,26.75
2022-03-08,0.0,19.2,26.2,12.2,95,24.93,22.7
2022-03-09,0.0,19.6,26.2,21.5,87,9.19,22.9
2022-03-10,5.6,21.3,27.4,19.4,97,14.01,24.35
2022-03-11,0.2,16.2,22.9,25.3,91,14.1,19.549999999999997
2022-03-12,0.3,14.5,22.3,13.7,89,19.56,18.4
2022-03-13,0.0,15.4,21.6,10.1,92,9.42,18.5
2022-03-14,0.5,18.6,22.3,15.3,88,8.94,20.450000000000003
2022-03-15,0.0,15.3,24.5,11.3,97,23.33,19.9
2022-03-16,1.0,19.7,26.7,23.7,94,19.71,23.2
2022-03-17,0.0,18.6,27.5,18.1,94,22.35,23.05
2022-03-18,27.8,19.2,29.5,25.1,96,18.25,24.35
2022-03-19,1.2,16.6,21.2,24.2,86,17.2,18.9
2022-03-20,0.0,15.6,20.1,22.1,76,21.88,17.85
2022-03-21,0.0,18.4,23.1,25.9,66,16.77,20.75
2022-03-22,0.2,19.2,25.9,24.8,86,19.37,22.549999999999997
2022-03-23,11.7,20.4,26.4,20.2,93,13.67,23.4
2022-03-24,1.0,19.8,27.6,22.4,97,16.01,23.700000000000003
2022-03-25,0.0,15.5,22.7,33.0,76,21.42,19.1
2022-03-26,0.4,17.6,23.4,29.4,83,15.04,20.5
2022-03-27,0.0,17.0,25.6,23.2,87,19.27,21.3
2022-03-28,0.0,13.7,26.3,11.9,92,22.12,20.0
2022-03-29,7.5,18.2,30.9,23.0,93,21.11,24.549999999999997
2022-03-30,1.3,12.9,22.0,31.1,90,13.12,17.45
2022-03-31,0.0,9.9,18.8,18.9,82,20.14,14.350000000000001
2022-04-01,0.6,11.6,19.1,12.4,91,17.83,15.350000000000001
2022-04-02,0.0,9.2,21.5,18.3,95,19.81,15.35
2022-04-03,7.6,18.2,21.4,20.1,95,6.44,19.799999999999997
2022-04-04,1.2,17.2,22.0,17.8,96,9.12,19.6
2022-04-05,0.0,13.1,21.7,12.4,97,19.34,17.4
2022-04-06,0.0,11.7,22.6,14.3,95,20.65,17.15
2022-04-07,0.4,14.1,23.0,14.1,98,12.2,18.55
2022-04-08,0.3,18.8,24.2,12.3,98,14.49,21.5
2022-04-09,0.5,15.5,24.3,15.5,99,17.42,19.9
2022-04-10,0.8,17.3,24.2,26.8,97,15.63,20.75
2022-04-11,0.2,20.6,24.9,22.2,92,9.31,22.75
2022-04-12,0.9,18.0,23.9,16.1,94,13.97,20.95
2022-04-13,0.1,15.9,21.3,14.8,97,11.33,18.6
2022-04-14,0.0,11.8,20.4,23.7,87,18.75,16.1
2022-04-15,0.7,11.8,20.0,17.8,85,13.17,15.9
2022-04-16,0.2,12.5,21.5,11.2,88,13.4,17.0
2022-04-17,0.4,14.4,22.1,16.6,94,13.94,18.25
2022-04-18,1.3,16.1,21.8,18.3,93,13.68,18.950000000000003
2022-04-19,0.0,14.0,23.1,14.6,97,17.01,18.55
2022-04-20,0.0,16.0,23.2,15.8,98,15.69,19.6
2022-04-21,0.5,14.4,25.8,10.8,97,14.99,20.1
2022-04-22,4.6,13.0,23.5,12.6,94,13.79,18.25
2022-04-23,1.3,12.4,19.3,26.3,91,17.55,15.850000000000001
2022-04-24,0.0,8.9,23.6,19.6,91,17.43,16.25
2022-04-25,20.6,17.4,24.0,21.2,94,4.98,20.7
2022-04-26,1.4,17.3,24.3,19.6,94,12.95,20.8
2022-04-27,23.3,17.9,29.5,36.8,92,7.53,23.7
2022-04-28,133.9,14.8,20.3,17.6,93,5.77,17.55
2022-04-29,0.0,9.8,17.1,17.9,86,16.48,13.450000000000001
2022-04-30,0.0,8.0,18.1,11.9,91,16.12,13.05
2022-05-01,0.5,14.1,20.6,12.4,91,14.91,17.35
2022-05-02,0.8,11.0,19.0,18.1,90,12.67,15.0
2022-05-03,9.6,15.7,17.2,24.7,90,4.56,16.45
2022-05-04,0.3,14.3,20.3,22.7,92,12.18,17.3
2022-05-05,0.0,13.3,20.6,9.3,93,13.93,16.950000000000003
2022-05-06,0.0,10.2,20.5,8.5,97,15.24,15.35
2022-05-07,0.0,9.2,20.8,10.2,95,15.35,15.0
2022-05-08,0.0,10.1,20.9,15.9,96,15.14,15.5
2022-05-09,0.0,11.4,20.8,10.8,100,13.16,16.1
2022-05-10,1.2,11.6,18.6,10.0,98,5.88,15.100000000000001
2022-05-11,0.5,14.1,18.6,22.6,98,10.73,16.35
2022-05-12,0.4,11.4,17.9,16.9,95,12.37,14.649999999999999
2022-05-13,0.0,9.3,18.6,12.8,99,13.06,13.950000000000001
2022-05-14,2.1,12.7,20.1,18.8,94,6.85,16.4
2022-05-15,1.0,11.5,17.9,24.3,96,6.97,14.7
2022-05-16,0.2,8.0,14.0,33.4,75,9.77,11.0
2022-05-17,9.1,10.5,14.0,45.2,87,7.65,12.25
2022-05-18,1.8,12.7,16.7,35.6,89,9.42,14.7
2022-05-19,0.5,10.5,15.7,21.9,94,7.78,13.1
2022-05-20,0.0,7.8,17.2,14.0,89,13.82,12.5
2022-05-21,0.0,6.1,18.4,10.0,94,12.92,12.25
2022-05-22,0.0,8.8,18.7,11.2,95,12.93,13.75
2022-05-23,0.0,8.4,18.7,11.7,98,13.26,13.55
2022-05-24,0.0,11.0,23.5,12.1,93,12.1,17.25
2022-05-25,7.9,14.1,24.3,14.7,95,9.92,19.2
2022-05-26,2.2,15.1,17.4,18.0,97,2.44,16.25
2022-05-27,15.8,15.3,21.1,15.1,98,4.54,18.200000000000003
2022-05-28,12.4,13.2,15.5,8.8,96,3.21,14.35
2022-05-29,0.0,9.4,16.3,20.9,98,5.81,12.850000000000001
2022-05-30,0.0,5.2,10.7,22.3,90,12.11,7.949999999999999
2022-05-31,0.0,3.7,11.6,15.8,87,12.06,7.65
2022-06-01,0.0,1.8,11.4,11.6,89,10.51,6.6000000000000005
2022-06-02,0.0,4.7,12.9,14.9,89,11.15,8.8
2022-06-03,0.0,4.3,14.4,12.9,94,11.32,9.35
2022-06-04,0.0,9.1,16.7,23.5,87,12.15,12.899999999999999
2022-06-05,4.6,13.8,17.4,15.8,100,2.98,15.6
2022-06-06,1.6,12.7,15.5,12.1,100,1.83,14.1
2022-06-07,0.0,8.5,16.1,9.6,100,7.59,12.3
2022-06-08,0.0,11.1,18.1,11.3,100,7.97,14.600000000000001
2022-06-09,1.4,12.4,17.0,9.2,100,5.88,14.7
2022-06-10,0.2,6.8,14.5,30.9,98,10.58,10.65
2022-06-11,0.0,4.5,11.7,28.0,63,12.3,8.1
2022-06-12,0.0,6.4,14.3,25.6,85,11.76,10.350000000000001
2022-06-13,0.0,7.5,15.9,12.4,98,6.41,11.7
2022-06-14,0.0,11.0,16.8,18.7,99,8.95,13.9
2022-06-15,0.0,6.7,17.2,10.5,99,12.21,11.95
2022-06-16,9.7,8.9,19.0,9.6,99,9.48,13.95
2022-06-17,13.1,10.1,15.1,22.7,97,3.15,12.6
2022-06-18,0.0,5.3,11.4,19.5,75,12.36,8.35
2022-06-19,0.0,2.5,15.2,11.7,94,12.46,8.85
2022-06-20,0.0,2.3,14.2,10.1,97,12.12,8.25
2022-06-21,1.5,7.7,19.4,11.9,97,6.54,13.549999999999999
2022-06-22,10.9,11.7,15.0,25.3,97,1.89,13.35
2022-06-23,11.0,10.8,14.1,25.4,94,4.55,12.45
2022-06-24,0.0,10.4,15.2,15.8,93,3.5,12.8
2022-06-25,0.0,6.3,13.2,18.5,93,8.44,9.75
2022-06-26,0.0,5.4,12.0,11.9,93,6.65,8.7
2022-06-27,3.6,8.4,16.4,11.4,97,5.7,12.399999999999999
2022-06-28,34.1,10.3,13.4,22.1,99,1.67,11.850000000000001
2022-06-29,0.1,8.8,15.6,22.0,90,12.07,12.2
2022-06-30,0.0,5.9,17.1,14.9,94,11.08,11.5
2022-07-01,0.0,6.3,15.8,28.9,99,11.48,11.05
2022-07-02,3.6,12.1,19.2,27.5,95,2.99,15.649999999999999
2022-07-03,0.2,9.2,14.5,15.5,95,7.78,11.85
2022-07-04,37.1,14.2,18.6,15.6,99,3.06,16.4
2022-07-05,23.4,13.8,18.5,12.9,98,2.41,16.15
2022-07-06,10.9,13.5,16.6,20.2,99,4.69,15.05
2022-07-07,5.5,9.2,19.4,26.4,91,5.28,14.299999999999999
2022-07-08,0.0,5.4,13.9,18.6,92,12.03,9.65
2022-07-09,35.8,13.8,17.1,28.0,95,3.43,15.450000000000001
2022-07-10,0.0,15.4,25.8,25.7,93,11.85,20.6
2022-07-11,51.5,11.7,22.6,30.7,96,4.01,17.15
2022-07-12,0.0,6.3,12.3,34.0,87,7.84,9.3
2022-07-13,0.0,3.2,13.5,21.7,93,12.93,8.35
2022-07-14,32.1,11.5,18.3,24.6,94,7.12,14.9
2022-07-15,27.3,14.2,19.9,20.2,99,3.85,17.049999999999997
2022-07-16,33.3,11.1,16.2,27.4,99,2.46,13.649999999999999
2022-07-17,0.0,5.1,13.1,26.6,89,10.31,9.1
2022-07-18,0.0,2.5,14.7,9.0,97,13.04,8.6
2022-07-19,0.0,4.7,13.7,10.1,100,11.28,9.2
2022-07-20,0.1,6.0,19.5,21.8,100,8.56,12.75
2022-07-21,1.1,14.1,24.2,25.2,98,6.77,19.15
2022-07-22,0.1,12.7,22.1,12.0,100,9.05,17.4
2022-07-23,0.0,13.8,21.2,17.7,100,9.94,17.5
2022-07-24,0.7,14.8,23.7,13.8,100,9.52,19.25
2022-07-25,1.1,15.5,17.6,12.5,100,5.86,16.55
2022-07-26,0.0,15.8,20.6,19.1,99,9.86,18.200000000000003
2022-07-27,0.0,14.3,20.8,12.9,99,11.76,17.55
2022-07-28,32.7,10.5,20.0,33.2,94,2.67,15.25
2022-07-29,0.2,7.8,14.3,31.2,92,7.48,11.05
2022-07-30,0.0,5.3,16.3,10.1,94,14.32,10.8
2022-07-31,0.7,5.7,15.5,12.3,98,11.59,10.6
2022-08-01,0.0,9.4,15.9,10.2,100,7.78,12.65
2022-08-02,1.3,9.2,15.1,12.9,100,11.2,12.149999999999999
2022-08-03,34.8,12.8,17.8,20.2,97,4.02,15.3
2022-08-04,49.0,13.1,15.5,25.7,99,2.14,14.3
2022-08-05,0.4,7.4,12.8,27.5,92,10.35,10.100000000000001
2022-08-06,0.0,3.3,12.7,17.0,94,11.16,8.0
2022-08-07,3.0,11.8,14.5,20.4,88,3.16,13.15
2022-08-08,0.1,11.6,15.1,20.1,81,6.55,13.35
2022-08-09,0.1,11.4,14.2,26.7,81,7.24,12.8
2022-08-10,0.0,8.9,15.9,23.5,95,14.4,12.4
2022-08-11,0.0,6.5,17.1,13.0,99,13.27,11.8
2022-08-12,0.0,10.5,20.2,18.8,95,14.89,15.35
2022-08-13,0.0,12.1,22.5,12.9,95,12.94,17.3
2022-08-14,0.0,10.2,19.9,19.7,99,15.39,15.049999999999999
2022-08-15,26.5,15.0,20.3,26.9,95,6.8,17.65
2022-08-16,0.0,9.4,16.5,17.8,94,16.38,12.95
2022-08-17,0.2,10.3,22.2,19.7,97,12.05,16.25
2022-08-18,0.1,7.4,15.0,29.0,94,14.99,11.2
2022-08-19,0.0,4.7,12.8,20.7,82,16.96,8.75
2022-08-20,0.0,2.1,14.3,15.3,86,16.89,8.200000000000001
2022-08-21,0.0,4.2,16.6,12.6,96,16.51,10.4
2022-08-22,0.1,5.7,15.8,11.1,100,14.07,10.75
2022-08-23,0.0,7.6,19.6,16.6,100,14.12,13.600000000000001
2022-08-24,0.7,9.7,19.7,9.1,100,10.9,14.7
2022-08-25,0.1,11.3,24.0,12.5,95,15.49,17.65
2022-08-26,0.6,14.9,26.3,13.7,96,11.94,20.6
2022-08-27,13.9,12.5,27.1,29.6,94,15.6,19.8
2022-08-28,0.4,8.2,12.1,25.8,76,10.25,10.149999999999999
2022-08-29,0.0,5.8,13.5,16.7,84,12.86,9.65
2022-08-30,0.0,5.9,16.0,18.1,90,17.73,10.95
2022-08-31,0.0,9.9,19.1,18.1,94,18.14,14.5
2022-09-01,0.1,10.7,22.3,14.1,96,16.62,16.5
2022-09-02,16.5,10.0,18.5,27.9,97,10.65,14.25
2022-09-03,0.0,8.1,15.1,22.2,92,16.89,11.6
2022-09-04,0.0,4.6,17.3,11.2,99,19.48,10.95
2022-09-05,0.0,5.0,17.6,16.2,93,19.2,11.3
2022-09-06,4.6,13.2,18.1,28.0,98,9.73,15.65
2022-09-07,0.4,12.5,23.0,10.2,98,17.16,17.75
2022-09-08,0.7,11.1,23.3,24.5,97,17.85,17.2
2022-09-09,13.7,10.4,23.6,35.0,91,8.83,17.0
2022-09-10,0.0,7.9,15.0,27.0,82,20.04,11.45
2022-09-11,0.3,4.4,14.3,12.1,99,19.42,9.350000000000001
2022-09-12,0.0,10.4,18.3,18.2,96,14.6,14.350000000000001
2022-09-13,1.1,12.0,18.7,24.1,99,11.67,15.35
2022-09-14,1.1,12.5,17.0,20.7,93,9.54,14.75
2022-09-15,0.3,12.6,18.8,17.7,94,17.61,15.7
2022-09-16,0.0,13.8,19.6,24.6,93,19.44,16.700000000000003
2022-09-17,0.0,14.8,20.0,29.9,84,19.16,17.4
2022-09-18,1.3,14.2,20.5,30.6,82,18.5,17.35
2022-09-19,4.7,15.2,19.7,21.9,96,8.26,17.45
2022-09-20,0.8,12.4,18.2,21.3,96,12.45,15.3
2022-09-21,1.6,12.0,15.9,18.7,92,8.16,13.95
2022-09-22,42.3,9.5,14.0,33.6,93,4.78,11.75
2022-09-23,0.0,7.3,17.2,27.3,85,22.28,12.25
2022-09-24,0.0,5.9,18.2,16.1,92,22.65,12.05
2022-09-25,0.2,11.9,19.0,28.5,93,13.35,15.45
2022-09-26,0.4,14.3,24.0,14.8,99,19.01,19.15
2022-09-27,0.0,12.5,22.3,17.3,93,22.7,17.4
2022-09-28,0.1,11.1,17.6,22.8,98,20.22,14.350000000000001
2022-09-29,0.4,12.3,18.2,21.5,83,18.01,15.25
2022-09-30,7.2,13.7,18.3,23.0,90,10.38,16.0
2022-10-01,3.2,12.7,17.8,15.5,97,16.18,15.25
2022-10-02,1.5,11.2,19.2,12.5,99,14.63,15.2
2022-10-03,0.0,10.2,17.6,17.6,100,23.39,13.9
2022-10-04,0.0,10.1,18.7,14.5,95,20.55,14.399999999999999
2022-10-05,0.0,13.3,20.2,27.4,94,23.43,16.75
