ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-03-24,2.1,20.1,26.9,10.2,95,16.64,23.5
2018-03-25,8.2,20.1,27.7,7.9,98,21.57,23.9
2018-03-26,4.5,19.1,26.6,10.4,98,18.76,22.85
2018-03-27,0.2,19.3,27.9,13.5,95,22.26,23.6
2018-03-28,0.0,19.1,28.8,11.8,91,22.89,23.950000000000003
2018-03-29,0.0,18.1,28.4,11.8,87,22.39,23.25
2018-03-30,0.4,18.5,27.8,12.0,88,21.24,23.15
2018-03-31,3.2,19.7,28.3,8.0,95,19.8,24.0
2018-04-01,0.7,18.8,29.1,10.2,98,20.28,23.950000000000003
2018-04-02,4.0,20.3,27.8,11.5,98,17.81,24.05
2018-04-03,0.3,19.2,28.3,8.7,100,21.0,23.75
2018-04-04,1.4,19.9,28.7,8.3,97,21.59,24.299999999999997
2018-04-05,10.0,20.2,28.6,10.5,97,19.09,24.4
2018-04-06,0.5,20.6,28.8,9.9,98,20.33,24.700000000000003
2018-04-07,1.8,19.4,26.8,7.0,100,18.24,23.1
2018-04-08,7.5,19.8,27.9,8.7,99,19.03,23.85
2018-04-09,6.0,19.3,27.4,9.4,98,20.66,23.35
2018-04-10,0.2,18.6,27.5,11.5,94,21.58,23.05
2018-04-11,0.6,19.5,27.6,13.5,89,20.86,23.55
2018-04-12,2.9,19.2,23.9,11.5,92,13.27,21.549999999999997
2018-04-13,0.2,17.9,26.4,12.4,94,17.83,22.15
2018-04-14,0.0,19.1,28.1,11.4,92,18.22,23.6
2018-04-15,8.2,19.8,27.4,14.3,93,16.1,23.6
2018-04-16,3.0,19.1,27.3,12.3,94,17.22,23.200000000000003
2018-04-17,5.6,19.9,25.9,13.0,93,13.84,22.9
2018-04-18,0.2,19.2,26.4,13.5,87,16.17,22.799999999999997
2018-04-19,0.0,18.4,28.1,10.8,88,19.93,23.25
2018-04-20,0.3,18.4,27.7,7.4,91,17.0,23.049999999999997
2018-04-21,0.0,19.9,28.2,10.7,86,20.56,24.049999999999997
2018-04-22,0.3,17.7,28.4,9.4,79,22.36,23.049999999999997
2018-04-23,0.5,17.7,28.1,8.0,92,19.45,22.9
2018-04-24,0.2,18.8,28.1,9.0,89,19.54,23.450000000000003
2018-04-25,1.0,20.2,27.4,10.1,87,17.41,23.799999999999997
2018-04-26,0.0,18.2,27.8,8.8,88,19.03,23.0
2018-04-27,0.0,17.8,28.2,9.1,88,18.82,23.0
2018-04-28,0.3,19.4,28.2,9.9,87,18.27,23.799999999999997
2018-04-29,0.0,18.6,27.9,10.0,83,18.12,23.25
2018-04-30,0.2,18.5,27.7,9.8,86,18.01,23.1
2018-05-01,0.0,18.0,28.5,8.2,87,19.41,23.25
2018-05-02,0.0,16.2,28.8,9.7,77,22.2,22.5
2018-05-03,0.0,16.6,29.9,8.9,82,20.66,23.25
2018-05-04,0.0,19.2,29.6,11.2,86,20.24,24.4
2018-05-05,0.0,18.4,29.8,8.3,83,21.31,24.1
2018-05-06,0.0,18.7,29.5,10.0,77,20.27,24.1
2018-05-07,0.0,18.1,29.4,7.9,80,20.83,23.75
2018-05-08,0.0,19.1,28.4,10.2,75,17.9,23.75
2018-05-09,0.0,18.9,28.2,12.4,73,20.76,23.549999999999997
2018-05-10,0.0,17.8,28.8,11.3,78,19.49,23.3
2018-05-11,0.0,18.3,28.5,9.0,79,18.81,23.4
2018-05-12,0.0,16.5,28.5,8.4,87,19.43,22.5
2018-05-13,0.0,17.8,29.6,7.4,84,18.0,23.700000000000003
2018-05-14,0.0,18.6,29.9,10.6,77,18.89,24.25
2018-05-15,0.0,18.5,28.6,12.0,81,17.67,23.55
2018-05-16,0.1,17.2,28.1,7.6,85,17.37,22.65
2018-05-17,0.0,17.5,28.2,6.9,88,17.12,22.85
2018-05-18,0.5,18.5,29.2,9.6,89,17.33,23.85
2018-05-19,1.4,17.7,27.4,13.8,94,10.65,22.549999999999997
2018-05-20,0.1,16.6,23.5,17.9,97,16.66,20.05
2018-05-21,0.0,12.0,27.4,11.3,91,20.45,19.7
2018-05-22,0.0,14.7,28.6,10.6,76,20.24,21.65
2018-05-23,0.0,16.0,29.2,10.3,71,20.06,22.6
2018-05-24,0.0,16.6,27.5,8.8,78,16.76,22.05
2018-05-25,0.0,18.5,28.0,10.5,84,18.26,23.25
2018-05-26,0.0,17.9,27.7,12.3,81,19.38,22.799999999999997
2018-05-27,0.0,17.8,27.4,14.8,73,18.11,22.6
2018-05-28,0.0,18.3,27.0,13.1,70,18.54,22.65
2018-05-29,0.0,17.3,26.6,12.9,79,16.05,21.950000000000003
2018-05-30,0.0,16.0,27.0,11.6,79,17.35,21.5
2018-05-31,0.0,17.1,27.3,8.8,75,17.18,22.200000000000003
2018-06-01,0.0,15.4,27.7,8.5,82,17.86,21.55
2018-06-02,0.0,16.9,28.2,9.3,78,18.62,22.549999999999997
2018-06-03,0.0,15.9,28.6,12.8,71,19.39,22.25
2018-06-04,0.0,16.0,29.3,10.2,79,18.89,22.65
2018-06-05,0.0,16.3,28.6,10.1,86,17.94,22.450000000000003
2018-06-06,0.1,17.9,27.2,7.7,90,13.04,22.549999999999997
2018-06-07,0.8,18.0,28.3,11.9,94,16.14,23.15
2018-06-08,0.0,18.4,28.9,14.2,88,18.45,23.65
2018-06-09,0.0,18.2,30.1,9.8,86,18.18,24.15
2018-06-10,0.0,17.9,30.2,13.3,85,17.86,24.049999999999997
2018-06-11,0.0,18.1,29.1,13.3,81,16.3,23.6
2018-06-12,0.0,17.0,28.9,9.2,85,17.52,22.95
2018-06-13,0.0,17.6,29.3,9.1,83,17.05,23.450000000000003
2018-06-14,0.0,17.9,29.2,10.1,81,17.2,23.549999999999997
2018-06-15,0.0,18.4,29.0,11.4,90,17.26,23.7
2018-06-16,0.0,17.2,28.4,12.1,95,19.04,22.799999999999997
2018-06-17,0.0,14.9,27.1,12.0,84,19.15,21.0
2018-06-18,0.0,16.3,27.0,14.1,67,18.76,21.65
2018-06-19,0.0,16.9,27.3,13.7,68,17.04,22.1
2018-06-20,0.0,18.0,27.5,10.3,66,15.34,22.75
2018-06-21,0.0,16.9,27.0,12.6,79,15.62,21.95
2018-06-22,0.1,17.4,26.0,10.2,77,13.95,21.7
2018-06-23,0.0,16.4,27.9,13.5,77,19.03,22.15
2018-06-24,0.0,13.5,28.0,9.3,75,19.08,20.75
2018-06-25,0.0,14.3,27.8,12.1,78,18.97,21.05
2018-06-26,0.0,15.0,28.3,12.5,77,18.03,21.65
2018-06-27,0.0,14.9,27.6,10.1,73,18.78,21.25
2018-06-28,0.0,14.3,27.8,12.6,80,19.13,21.05
2018-06-29,0.0,14.1,27.0,9.3,76,19.22,20.55
2018-06-30,0.0,14.1,26.9,10.2,78,19.1,20.5
2018-07-01,0.0,13.4,27.3,9.9,83,19.08,20.35
2018-07-02,0.0,13.7,28.2,9.2,84,18.88,20.95
2018-07-03,0.0,15.5,28.8,9.2,79,14.97,22.15
2018-07-04,0.0,14.9,28.5,11.9,72,19.34,21.7
2018-07-05,0.0,15.6,27.6,12.1,71,19.35,21.6
2018-07-06,0.0,15.5,27.3,12.8,66,19.58,21.4
2018-07-07,0.0,15.7,28.0,10.1,76,19.33,21.85
2018-07-08,0.0,15.2,29.3,9.2,84,18.81,22.25
2018-07-09,0.0,15.4,29.6,13.3,85,18.81,22.5
2018-07-10,0.0,16.9,25.8,18.0,84,19.09,21.35
2018-07-11,0.0,14.4,28.0,15.1,76,18.64,21.2
2018-07-12,0.0,16.0,29.2,8.8,79,18.75,22.6
2018-07-13,0.0,16.5,29.6,9.5,73,19.34,23.05
2018-07-14,0.0,16.5,29.1,11.4,71,18.36,22.8
2018-07-15,0.0,16.3,29.1,12.6,74,19.07,22.700000000000003
2018-07-16,0.0,16.5,28.7,9.8,67,18.62,22.6
2018-07-17,0.0,17.3,28.2,14.2,67,19.66,22.75
2018-07-18,0.0,16.2,28.4,15.3,72,18.81,22.299999999999997
2018-07-19,0.0,16.9,27.8,14.4,71,20.23,22.35
2018-07-20,0.0,14.8,28.2,10.6,73,20.17,21.5
2018-07-21,0.0,14.0,28.6,9.3,76,20.13,21.3
2018-07-22,0.0,15.6,28.5,13.7,72,19.92,22.05
2018-07-23,0.0,16.2,28.1,14.8,63,20.14,22.15
2018-07-24,0.0,15.9,27.6,13.3,60,20.34,21.75
2018-07-25,0.0,15.7,27.4,15.2,65,20.13,21.549999999999997
2018-07-26,0.0,15.9,28.1,10.9,62,20.26,22.0
2018-07-27,0.0,16.6,28.6,10.5,61,20.34,22.6
2018-07-28,0.0,15.3,29.2,11.4,68,20.53,22.25
2018-07-29,0.0,15.3,29.6,10.8,67,20.61,22.450000000000003
2018-07-30,0.0,15.1,29.8,11.4,69,20.73,22.45
2018-07-31,0.0,16.0,30.9,9.5,71,19.41,23.45
2018-08-01,0.0,15.6,30.6,9.1,76,19.1,23.1
2018-08-02,0.0,18.7,30.5,8.7,70,16.42,24.6
2018-08-03,0.0,19.9,31.4,9.8,66,18.03,25.65
2018-08-04,0.0,17.7,31.4,11.0,71,17.63,24.549999999999997
2018-08-05,0.0,18.3,30.8,10.4,67,18.6,24.55
2018-08-06,0.0,17.0,31.4,11.5,80,18.1,24.2
2018-08-07,0.0,18.3,31.0,13.0,83,18.41,24.65
2018-08-08,0.0,20.8,32.4,12.1,68,19.36,26.6
2018-08-09,0.0,20.5,31.0,12.3,76,16.66,25.75
2018-08-10,0.0,19.0,30.5,14.3,84,19.61,24.75
2018-08-11,0.0,17.3,31.7,11.7,67,21.58,24.5
2018-08-12,0.0,15.2,30.9,11.1,42,22.49,23.049999999999997
2018-08-13,0.0,14.8,31.9,9.8,52,22.15,23.35
2018-08-14,0.0,16.2,32.6,9.4,61,21.36,24.4
2018-08-15,0.0,19.0,30.6,9.2,65,19.77,24.8
2018-08-16,0.8,18.7,29.4,9.4,85,16.73,24.049999999999997
2018-08-17,0.9,19.1,26.7,11.0,87,15.96,22.9
2018-08-18,0.3,17.7,27.9,11.6,92,19.32,22.799999999999997
2018-08-19,0.1,18.3,28.6,10.7,82,18.84,23.450000000000003
2018-08-20,0.0,17.5,30.3,12.4,70,19.78,23.9
2018-08-21,0.0,18.2,31.4,15.0,57,20.79,24.799999999999997
2018-08-22,0.0,19.0,31.3,10.6,59,19.16,25.15
2018-08-23,0.0,18.9,31.5,14.8,60,17.64,25.2
2018-08-24,0.0,21.7,32.4,13.7,58,18.04,27.049999999999997
2018-08-25,0.0,20.3,30.3,14.7,72,14.62,25.3
2018-08-26,0.0,20.3,29.8,17.5,79,17.34,25.05
2018-08-27,0.2,19.0,31.2,16.6,82,19.95,25.1
2018-08-28,0.0,21.6,30.2,18.3,56,19.51,25.9
2018-08-29,0.0,19.0,30.5,16.1,56,18.24,24.75
2018-08-30,0.0,19.1,30.8,16.8,52,22.6,24.950000000000003
2018-08-31,0.0,18.7,31.7,13.8,51,22.52,25.2
2018-09-01,0.0,18.9,32.3,10.6,57,22.54,25.599999999999998
2018-09-02,0.0,18.6,32.4,13.0,61,22.32,25.5
2018-09-03,0.0,19.4,30.7,14.8,72,20.41,25.049999999999997
2018-09-04,0.0,15.9,29.8,17.5,73,22.97,22.85
2018-09-05,0.0,15.1,30.6,15.8,64,23.71,22.85
2018-09-06,0.0,16.5,33.3,10.4,41,23.35,24.9
2018-09-07,0.0,19.2,33.1,13.1,41,21.29,26.15
2018-09-08,0.0,19.3,33.8,14.0,54,23.17,26.549999999999997
2018-09-09,0.0,19.1,33.0,15.7,37,23.79,26.05
2018-09-10,0.0,17.7,32.6,12.5,44,23.47,25.15
2018-09-11,0.0,17.6,32.5,13.3,43,20.71,25.05
2018-09-12,0.0,18.3,34.1,9.7,45,22.4,26.200000000000003
2018-09-13,0.0,20.8,32.7,13.7,51,19.18,26.75
2018-09-14,0.1,20.2,31.4,16.3,68,18.16,25.799999999999997
2018-09-15,0.0,20.4,30.4,12.3,81,15.6,25.4
2018-09-16,0.0,20.4,32.2,10.9,78,17.57,26.3
2018-09-17,1.2,21.3,29.7,10.7,79,15.92,25.5
2018-09-18,0.0,19.5,30.9,9.8,86,13.94,25.2
2018-09-19,1.6,21.3,30.6,11.2,79,15.62,25.950000000000003
2018-09-20,2.0,22.3,27.2,10.1,81,12.11,24.75
2018-09-21,0.0,19.4,32.6,10.2,86,18.46,26.0
2018-09-22,0.0,19.8,33.2,10.2,83,19.09,26.5
2018-09-23,0.0,20.4,35.0,8.4,67,20.75,27.7
2018-09-24,0.0,21.2,33.1,15.3,63,18.09,27.15
2018-09-25,0.0,22.2,33.5,8.7,69,21.34,27.85
2018-09-26,0.0,20.4,34.6,8.9,70,23.14,27.5
2018-09-27,0.0,22.0,33.4,9.3,68,21.0,27.7
2018-09-28,0.0,21.6,33.0,12.7,81,21.81,27.3
2018-09-29,0.1,21.3,33.7,10.2,79,21.04,27.5
2018-09-30,5.7,21.3,29.4,14.8,87,14.12,25.35
2018-10-01,1.3,21.9,31.5,14.8,81,18.1,26.7
2018-10-02,0.1,21.3,30.4,11.7,87,10.83,25.85
2018-10-03,3.4,20.3,33.1,11.0,91,21.37,26.700000000000003
2018-10-04,3.2,20.1,33.9,11.9,93,22.01,27.0
2018-10-05,2.2,21.5,33.3,11.2,86,22.18,27.4
2018-10-06,2.2,21.1,30.3,6.3,93,16.35,25.700000000000003
2018-10-07,3.4,21.8,31.2,13.4,84,22.08,26.5
2018-10-08,0.0,19.9,31.0,12.7,87,21.12,25.45
2018-10-09,0.1,20.1,33.2,12.3,93,21.55,26.650000000000002
2018-10-10,2.9,21.8,31.2,8.7,92,20.15,26.5
2018-10-11,0.1,22.2,33.5,11.2,80,21.71,27.85
2018-10-12,0.0,22.7,34.4,14.7,82,20.13,28.549999999999997
2018-10-13,0.1,22.1,33.6,9.1,79,21.96,27.85
2018-10-14,1.6,22.0,33.7,13.7,91,21.98,27.85
2018-10-15,1.2,22.6,31.2,10.5,85,16.96,26.9
2018-10-16,9.8,21.6,33.1,12.1,96,20.58,27.35
2018-10-17,4.0,21.7,30.4,12.6,98,18.13,26.049999999999997
2018-10-18,5.0,21.0,32.0,7.3,96,21.76,26.5
2018-10-19,8.7,21.6,26.2,9.7,97,10.3,23.9
2018-10-20,2.2,20.3,28.5,8.7,94,17.27,24.4
2018-10-21,12.3,20.6,28.0,10.1,97,16.53,24.3
2018-10-22,9.9,21.4,26.5,11.8,97,13.65,23.95
2018-10-23,10.7,20.2,29.8,11.6,96,20.13,25.0
2018-10-24,1.7,19.5,30.0,14.9,99,21.43,24.75
2018-10-25,3.8,20.7,30.0,12.0,96,19.59,25.35
2018-10-26,0.0,20.7,31.9,8.8,95,23.68,26.299999999999997
2018-10-27,6.9,21.8,31.6,14.4,87,23.97,26.700000000000003
2018-10-28,0.0,19.7,30.2,10.8,96,19.85,24.95
2018-10-29,1.6,20.8,29.0,10.4,93,20.94,24.9
2018-10-30,1.2,20.6,30.8,9.4,98,20.87,25.700000000000003
2018-10-31,1.1,21.7,28.5,13.1,96,20.19,25.1
2018-11-01,8.1,20.6,30.8,14.2,99,19.79,25.700000000000003
2018-11-02,9.8,20.1,26.6,10.2,98,16.62,23.35
2018-11-03,7.8,21.0,28.4,14.9,97,18.09,24.7
2018-11-04,0.2,20.3,24.9,14.6,98,10.23,22.6
2018-11-05,1.9,19.3,26.3,7.6,100,11.33,22.8
2018-11-06,22.5,20.8,26.9,12.8,98,14.91,23.85
2018-11-07,2.9,20.1,27.6,16.3,95,18.76,23.85
2018-11-08,10.2,21.0,23.7,9.7,97,7.78,22.35
2018-11-09,11.1,20.2,22.3,10.8,98,6.91,21.25
2018-11-10,3.4,20.0,25.2,11.9,95,12.03,22.6
2018-11-11,1.3,18.5,27.9,11.3,95,19.53,23.2
2018-11-12,4.8,20.3,28.8,10.2,97,23.43,24.55
2018-11-13,2.0,20.1,28.6,12.3,95,21.27,24.35
2018-11-14,7.4,20.8,29.1,13.8,95,22.25,24.950000000000003
2018-11-15,2.2,20.2,30.2,9.9,99,21.37,25.2
2018-11-16,23.9,21.3,29.0,10.4,98,17.85,25.15
2018-11-17,19.9,20.7,26.3,16.9,97,10.28,23.5
2018-11-18,4.5,20.9,29.5,9.5,98,22.56,25.2
2018-11-19,5.4,21.7,29.0,8.1,96,16.86,25.35
2018-11-20,9.2,21.2,27.3,8.9,97,11.01,24.25
2018-11-21,8.8,19.3,27.8,7.5,95,15.65,23.55
2018-11-22,0.3,20.5,28.5,13.1,93,20.37,24.5
2018-11-23,6.8,19.1,27.2,14.1,95,19.7,23.15
2018-11-24,37.8,20.1,24.8,14.0,98,7.42,22.450000000000003
2018-11-25,9.4,19.9,24.0,14.4,98,12.56,21.95
2018-11-26,2.1,18.3,27.8,10.8,100,20.58,23.05
2018-11-27,2.5,19.7,27.5,14.7,97,22.82,23.6
2018-11-28,0.5,20.2,28.7,15.8,86,26.0,24.45
2018-11-29,0.3,20.0,28.4,10.5,93,22.54,24.2
2018-11-30,8.0,21.0,27.8,9.9,95,15.06,24.4
2018-12-01,26.6,20.4,24.0,18.4,98,9.23,22.2
2018-12-02,27.3,20.4,24.1,15.3,98,8.69,22.25
2018-12-03,3.1,21.0,25.2,18.9,97,11.56,23.1
2018-12-04,3.4,19.4,23.8,10.9,100,7.71,21.6
2018-12-05,20.9,20.4,27.3,8.7,100,14.14,23.85
2018-12-06,3.9,20.4,28.9,8.4,99,19.13,24.65
2018-12-07,4.9,20.0,27.2,11.2,99,15.33,23.6
2018-12-08,24.5,19.4,27.1,9.7,98,16.97,23.25
2018-12-09,1.0,19.0,27.4,11.5,100,18.83,23.2
2018-12-10,0.2,18.4,28.1,12.8,98,26.83,23.25
2018-12-11,2.8,19.7,27.8,10.6,90,23.93,23.75
2018-12-12,9.8,19.5,29.4,13.8,94,25.7,24.45
2018-12-13,0.9,18.6,29.1,11.7,94,26.49,23.85
2018-12-14,7.6,19.0,28.7,9.0,99,25.52,23.85
2018-12-15,3.8,19.2,29.7,7.9,100,25.77,24.45
2018-12-16,0.7,19.3,29.2,12.2,95,24.94,24.25
2018-12-17,0.0,18.2,30.8,10.9,95,29.32,24.5
2018-12-18,0.1,18.0,30.2,8.9,88,25.89,24.1
2018-12-19,0.0,19.3,31.8,9.7,87,28.54,25.55
2018-12-20,0.0,19.3,31.0,9.0,88,26.17,25.15
2018-12-21,0.3,19.6,31.0,11.6,94,26.6,25.3
2018-12-22,0.6,21.3,31.1,9.4,97,25.44,26.200000000000003
2018-12-23,5.2,20.0,29.8,10.2,93,22.91,24.9
2018-12-24,1.7,19.2,29.5,7.2,99,23.19,24.35
2018-12-25,3.9,20.8,29.6,13.0,94,25.06,25.200000000000003
2018-12-26,4.4,19.9,28.3,11.2,100,20.36,24.1
2018-12-27,12.9,20.4,29.3,9.0,96,23.33,24.85
2018-12-28,10.7,20.5,26.3,8.8,98,14.95,23.4
2018-12-29,18.1,20.7,28.1,16.9,98,18.29,24.4
2018-12-30,3.8,20.3,26.3,14.7,98,17.36,23.3
2018-12-31,6.7,20.3,26.7,10.2,96,18.02,23.5
2019-01-01,2.7,20.2,27.9,9.4,97,22.51,24.049999999999997
2019-01-02,0.1,19.8,29.9,6.9,96,26.4,24.85
2019-01-03,0.1,19.6,30.5,7.0,98,26.1,25.05
2019-01-04,0.4,21.1,30.3,12.4,98,24.92,25.700000000000003
2019-01-05,4.4,20.3,26.3,7.3,98,11.61,23.3
2019-01-06,1.0,20.8,26.5,9.2,89,15.7,23.65
2019-01-07,0.3,18.6,29.3,12.1,96,26.47,23.950000000000003
2019-01-08,2.3,19.5,29.9,13.0,97,26.35,24.7
2019-01-09,0.0,20.3,30.0,17.8,89,26.89,25.15
2019-01-10,1.0,18.8,29.3,12.7,89,26.97,24.05
2019-01-11,0.7,19.2,27.6,8.2,97,20.14,23.4
2019-01-12,4.2,19.5,28.4,12.3,94,21.16,23.95
2019-01-13,3.6,19.9,30.0,9.1,93,25.62,24.95
2019-01-14,0.4,19.5,30.3,9.2,96,26.84,24.9
2019-01-15,0.5,20.1,28.9,6.1,97,23.68,24.5
2019-01-16,2.0,20.4,30.6,6.8,100,25.98,25.5
2019-01-17,1.0,20.7,30.9,13.4,98,25.37,25.799999999999997
2019-01-18,1.5,21.3,29.0,10.2,94,21.51,25.15
2019-01-19,1.5,20.3,30.5,9.5,90,17.88,25.4
2019-01-20,0.1,20.6,31.9,9.1,94,26.74,26.25
2019-01-21,0.1,19.7,30.8,9.2,97,25.29,25.25
2019-01-22,0.0,21.7,32.4,10.7,85,26.46,27.049999999999997
2019-01-23,0.7,21.5,32.2,9.8,93,26.36,26.85
2019-01-24,1.4,20.1,31.1,8.0,93,26.71,25.6
2019-01-25,7.0,21.1,28.8,10.5,92,21.47,24.950000000000003
2019-01-26,22.4,19.8,25.7,9.9,98,13.98,22.75
2019-01-27,5.0,20.1,24.5,10.0,97,9.88,22.3
2019-01-28,1.3,19.3,29.8,12.0,96,21.29,24.55
2019-01-29,0.3,18.9,30.7,12.4,97,26.11,24.799999999999997
2019-01-30,0.0,18.3,31.4,11.1,95,26.99,24.85
2019-01-31,0.0,19.5,32.9,10.8,81,28.77,26.2
2019-02-01,0.0,18.2,33.1,12.3,77,26.38,25.65
2019-02-02,0.1,19.4,31.2,10.6,76,25.6,25.299999999999997
2019-02-03,1.9,20.4,32.2,11.6,88,26.73,26.3
2019-02-04,1.8,19.9,31.7,16.3,96,24.7,25.799999999999997
2019-02-05,6.0,19.3,29.7,10.7,99,23.75,24.5
2019-02-06,5.8,19.8,29.2,13.1,97,19.95,24.5
2019-02-07,0.9,20.0,29.9,12.0,97,23.8,24.95
2019-02-08,4.8,21.0,27.5,11.7,97,20.98,24.25
2019-02-09,13.4,20.6,30.0,9.1,98,20.71,25.3
2019-02-10,13.3,20.6,28.2,14.4,99,16.48,24.4
2019-02-11,0.7,19.8,30.3,11.0,97,24.87,25.05
2019-02-12,0.0,21.8,28.0,10.3,96,18.2,24.9
2019-02-13,0.4,19.6,30.0,8.9,95,23.72,24.8
2019-02-14,8.2,21.1,30.7,12.5,96,25.0,25.9
2019-02-15,0.3,20.8,28.8,9.4,98,21.06,24.8
2019-02-16,11.4,21.1,24.9,15.4,96,8.56,23.0
2019-02-17,33.2,20.2,22.8,14.8,97,6.3,21.5
2019-02-18,12.5,20.2,24.3,14.8,97,9.1,22.25
2019-02-19,6.0,18.7,28.2,12.7,99,20.94,23.45
2019-02-20,9.9,20.4,29.2,13.3,100,19.44,24.799999999999997
2019-02-21,21.3,20.6,28.8,8.0,98,16.41,24.700000000000003
2019-02-22,1.3,20.7,31.3,9.3,95,26.07,26.0
2019-02-23,2.0,20.2,29.6,12.4,95,23.82,24.9
2019-02-24,1.7,20.9,30.0,9.8,98,23.59,25.45
2019-02-25,0.6,19.1,30.0,10.4,100,25.47,24.55
2019-02-26,6.0,20.3,26.5,10.1,100,16.2,23.4
2019-02-27,3.5,19.3,28.9,9.7,99,23.55,24.1
2019-02-28,1.4,20.4,26.6,10.7,100,19.39,23.5
2019-03-01,2.4,20.2,26.2,9.3,100,14.16,23.2
2019-03-02,2.5,21.2,25.7,7.8,97,10.17,23.45
2019-03-03,0.7,19.3,26.9,7.3,99,18.49,23.1
2019-03-04,2.7,20.3,25.8,12.3,97,14.63,23.05
2019-03-05,3.4,20.4,28.4,9.1,96,14.16,24.4
2019-03-06,23.5,19.9,28.7,10.3,97,19.78,24.299999999999997
2019-03-07,1.2,19.8,29.2,12.5,98,21.54,24.5
2019-03-08,3.1,19.0,29.9,9.7,98,24.3,24.45
2019-03-09,6.8,21.1,30.7,10.2,95,24.09,25.9
2019-03-10,7.3,20.6,30.0,10.4,97,22.76,25.3
2019-03-11,9.9,20.4,28.5,11.4,97,20.9,24.45
2019-03-12,0.1,19.0,29.8,6.8,98,24.05,24.4
2019-03-13,0.0,19.8,29.7,6.3,99,24.6,24.75
2019-03-14,0.1,19.4,30.3,6.6,99,24.32,24.85
2019-03-15,0.4,20.3,31.3,7.9,93,25.06,25.8
2019-03-16,11.2,21.3,29.9,11.9,96,22.98,25.6
2019-03-17,3.7,20.9,29.3,10.7,99,19.89,25.1
2019-03-18,0.1,20.1,30.1,6.7,100,22.85,25.1
2019-03-19,0.0,20.7,30.8,9.7,96,22.45,25.75
2019-03-20,7.2,20.7,28.0,10.3,97,16.0,24.35
2019-03-21,14.0,20.4,27.6,11.4,99,15.04,24.0
2019-03-22,7.3,20.8,28.3,13.0,99,19.11,24.55
2019-03-23,1.7,20.5,28.5,9.8,95,21.11,24.5
2019-03-24,7.5,20.3,28.0,8.9,99,17.34,24.15
2019-03-25,0.8,20.7,29.3,15.1,98,22.72,25.0
2019-03-26,4.8,20.7,26.7,16.1,96,15.54,23.7
2019-03-27,9.1,20.9,27.3,11.1,97,15.52,24.1
2019-03-28,9.1,20.9,26.9,8.9,95,14.87,23.9
2019-03-29,1.9,21.2,29.3,12.2,93,20.66,25.25
2019-03-30,0.5,19.9,29.3,6.9,95,22.84,24.6
2019-03-31,0.0,19.3,29.2,8.1,90,22.55,24.25
2019-04-01,0.0,18.6,29.0,7.6,92,20.39,23.8
2019-04-02,0.6,20.2,29.6,10.0,92,20.42,24.9
2019-04-03,0.4,20.0,29.4,6.3,100,18.56,24.7
2019-04-04,7.0,19.9,29.2,10.3,99,21.68,24.549999999999997
2019-04-05,17.7,21.1,26.5,11.6,98,10.57,23.8
2019-04-06,0.1,20.1,27.2,8.8,99,18.17,23.65
2019-04-07,5.2,20.4,28.3,9.3,98,17.35,24.35
2019-04-08,2.2,20.2,25.1,6.8,99,8.59,22.65
2019-04-09,1.4,19.3,28.5,12.5,98,19.94,23.9
2019-04-10,9.6,19.8,29.3,6.6,98,21.21,24.55
2019-04-11,5.6,19.6,25.8,5.8,99,10.66,22.700000000000003
2019-04-12,2.7,19.4,29.3,7.2,100,21.38,24.35
2019-04-13,1.1,20.0,28.6,14.3,98,20.11,24.3
2019-04-14,3.1,20.1,28.3,8.2,100,18.63,24.200000000000003
2019-04-15,0.6,20.6,28.0,8.8,98,15.42,24.3
2019-04-16,5.3,20.3,27.9,9.8,97,17.63,24.1
2019-04-17,0.1,19.3,28.7,6.5,100,19.69,24.0
2019-04-18,0.0,18.4,29.2,7.5,98,21.34,23.799999999999997
2019-04-19,0.0,19.0,29.8,7.6,95,21.24,24.4
2019-04-20,0.3,19.2,29.6,6.4,95,20.19,24.4
2019-04-21,0.0,17.7,30.1,7.0,94,22.13,23.9
2019-04-22,3.3,20.1,28.5,6.6,98,18.94,24.3
2019-04-23,0.6,19.5,29.9,9.9,98,20.39,24.7
2019-04-24,0.5,20.3,29.2,9.5,97,19.5,24.75
2019-04-25,0.0,20.0,29.5,11.9,95,21.2,24.75
2019-04-26,0.0,19.2,29.4,11.1,87,20.34,24.299999999999997
2019-04-27,0.0,18.9,29.5,11.8,89,20.58,24.2
2019-04-28,0.0,18.7,29.9,8.7,92,20.92,24.299999999999997
2019-04-29,0.0,17.8,29.4,7.2,94,20.01,23.6
2019-04-30,0.0,19.2,29.7,7.6,90,19.49,24.45
2019-05-01,0.1,18.8,29.7,8.0,91,18.59,24.25
2019-05-02,7.8,20.0,29.3,10.7,96,15.33,24.65
2019-05-03,2.6,21.2,27.5,11.1,96,13.86,24.35
2019-05-04,1.6,21.2,29.9,12.1,92,17.92,25.549999999999997
2019-05-05,0.4,20.8,29.5,10.5,93,18.89,25.15
2019-05-06,0.2,20.3,29.4,7.4,88,18.62,24.85
2019-05-07,0.2,20.1,29.7,6.2,92,18.42,24.9
2019-05-08,0.6,20.7,30.1,7.1,92,16.15,25.4
2019-05-09,0.1,20.5,30.1,9.5,89,18.77,25.3
2019-05-10,0.0,19.5,30.2,11.0,90,19.58,24.85
2019-05-11,0.2,19.9,29.5,9.1,87,18.24,24.7
