ds,y,tmin,tmax,vento,ur,radiacao,tmean
2020-08-03,0.1,15.4,21.9,5.9,100,9.82,18.65
2020-08-04,0.0,15.0,21.9,9.0,100,11.18,18.45
2020-08-05,0.3,14.6,22.1,9.0,100,11.1,18.35
2020-08-06,0.0,15.0,23.8,10.2,100,12.9,19.4
2020-08-07,0.0,15.4,24.0,12.0,100,14.93,19.7
2020-08-08,0.0,14.7,23.1,10.1,99,14.71,18.9
2020-08-09,0.4,16.8,23.9,9.0,99,11.36,20.35
2020-08-10,0.0,15.9,28.5,10.2,100,16.67,22.2
2020-08-11,0.0,13.9,30.3,16.6,98,17.78,22.1
2020-08-12,1.1,17.2,24.1,12.3,95,9.71,20.65
2020-08-13,0.2,17.4,25.7,8.5,97,13.82,21.549999999999997
2020-08-14,0.0,17.6,28.0,13.0,100,14.61,22.8
2020-08-15,10.1,18.2,22.2,12.8,100,7.16,20.2
2020-08-16,35.5,17.8,21.0,7.4,100,6.04,19.4
2020-08-17,6.4,17.3,22.4,11.7,100,8.11,19.85
2020-08-18,15.0,17.0,21.6,7.3,100,5.93,19.3
2020-08-19,22.9,17.0,22.1,11.7,100,7.52,19.55
2020-08-20,26.0,13.2,17.0,16.6,100,2.26,15.1
2020-08-21,7.8,9.2,13.1,13.8,100,2.49,11.149999999999999
2020-08-22,1.6,9.1,14.1,12.3,92,4.49,11.6
2020-08-23,0.6,9.9,19.1,14.0,98,13.61,14.5
2020-08-24,0.0,11.9,21.0,12.5,97,13.65,16.45
2020-08-25,0.3,12.2,21.5,13.1,99,13.55,16.85
2020-08-26,0.0,11.4,22.0,10.9,100,18.49,16.7
2020-08-27,0.0,11.9,23.8,9.7,98,19.58,17.85
2020-08-28,0.0,14.1,25.9,10.7,100,17.24,20.0
2020-08-29,0.0,16.9,29.0,7.5,100,17.19,22.95
2020-08-30,0.7,15.9,30.2,16.9,100,19.76,23.05
2020-08-31,4.1,18.3,21.6,13.5,100,5.71,19.950000000000003
2020-09-01,1.1,18.3,22.0,16.7,99,8.36,20.15
2020-09-02,1.2,18.1,24.3,13.7,100,12.58,21.200000000000003
2020-09-03,0.0,18.9,31.2,7.9,100,18.93,25.049999999999997
2020-09-04,0.3,18.2,24.5,15.4,100,15.44,21.35
2020-09-05,0.5,18.0,26.0,13.6,96,14.37,22.0
2020-09-06,1.0,18.8,30.3,17.9,100,18.38,24.55
2020-09-07,0.5,19.0,24.3,11.5,100,8.48,21.65
2020-09-08,0.7,18.5,23.9,11.0,98,8.81,21.2
2020-09-09,0.1,18.0,24.8,12.1,100,11.14,21.4
2020-09-10,0.2,19.5,31.9,16.6,98,18.82,25.7
2020-09-11,0.4,18.9,27.3,8.9,100,15.02,23.1
2020-09-12,0.0,19.2,36.0,18.8,100,18.91,27.6
2020-09-13,0.0,19.0,30.5,10.0,99,19.47,24.75
2020-09-14,0.0,18.7,33.6,22.3,100,20.62,26.15
2020-09-15,0.7,17.4,19.8,13.2,91,5.86,18.6
2020-09-16,0.0,16.9,25.4,12.1,98,12.28,21.15
2020-09-17,6.7,19.2,26.5,13.0,98,13.45,22.85
2020-09-18,0.0,18.0,28.7,11.5,98,18.24,23.35
2020-09-19,0.1,17.8,29.7,15.7,100,20.73,23.75
2020-09-20,2.6,16.2,19.9,16.9,88,5.93,18.049999999999997
2020-09-21,5.5,15.4,17.7,13.0,96,6.09,16.55
2020-09-22,3.5,14.2,17.9,15.3,94,5.42,16.049999999999997
2020-09-23,4.0,15.6,21.3,15.3,98,9.59,18.45
2020-09-24,0.4,16.3,24.5,10.7,100,13.94,20.4
2020-09-25,0.0,17.4,26.7,12.6,100,18.45,22.049999999999997
2020-09-26,0.2,18.0,28.7,12.7,100,20.21,23.35
2020-09-27,0.0,18.9,31.9,11.6,100,19.89,25.4
2020-09-28,0.7,19.9,29.0,16.7,95,14.73,24.45
2020-09-29,2.9,19.4,22.3,13.5,95,6.39,20.85
2020-09-30,0.1,19.3,32.7,20.9,95,20.69,26.0
2020-10-01,0.2,21.0,36.6,10.8,99,21.35,28.8
2020-10-02,0.0,21.0,41.1,14.4,98,22.38,31.05
2020-10-03,5.4,19.4,24.7,19.4,96,7.57,22.049999999999997
2020-10-04,6.6,18.5,20.9,18.1,100,6.84,19.7
2020-10-05,0.3,19.6,27.5,9.7,98,14.38,23.55
2020-10-06,0.3,20.5,29.0,14.3,100,19.79,24.75
2020-10-07,0.9,20.4,28.3,14.7,99,12.52,24.35
2020-10-08,4.7,19.4,28.5,17.7,99,11.04,23.95
2020-10-09,33.2,18.6,21.6,13.7,100,5.34,20.1
2020-10-10,0.0,16.4,26.0,14.1,97,23.49,21.2
2020-10-11,1.1,16.7,23.5,15.5,94,17.52,20.1
2020-10-12,0.0,14.9,26.2,11.9,97,24.47,20.55
2020-10-13,0.0,15.7,30.9,11.8,99,24.67,23.299999999999997
2020-10-14,0.1,18.3,27.5,12.0,98,14.84,22.9
2020-10-15,2.9,18.8,22.8,12.7,97,7.79,20.8
2020-10-16,3.5,17.5,23.2,17.8,93,14.76,20.35
2020-10-17,0.5,16.5,22.8,14.8,96,16.79,19.65
2020-10-18,0.0,16.2,23.9,11.2,93,11.89,20.049999999999997
2020-10-19,0.0,18.9,28.2,14.6,98,17.7,23.549999999999997
2020-10-20,0.9,19.2,29.7,12.2,99,21.18,24.45
2020-10-21,3.6,19.6,26.4,17.5,99,17.25,23.0
2020-10-22,2.1,19.5,26.1,17.6,99,19.15,22.8
2020-10-23,0.0,18.6,27.5,17.5,96,19.77,23.05
2020-10-24,4.6,18.8,26.6,10.0,99,12.79,22.700000000000003
2020-10-25,5.7,19.8,27.3,12.7,100,18.74,23.55
2020-10-26,1.6,19.4,28.6,12.3,99,20.28,24.0
2020-10-27,0.0,19.1,32.7,14.3,98,23.61,25.900000000000002
2020-10-28,0.0,18.9,35.3,13.3,93,28.61,27.099999999999998
2020-10-29,4.1,20.0,30.6,17.6,100,22.14,25.3
2020-10-30,41.9,17.5,20.8,20.5,100,4.05,19.15
2020-10-31,3.2,17.4,21.7,16.4,100,8.78,19.549999999999997
2020-11-01,8.5,15.9,22.0,15.5,92,17.47,18.95
2020-11-02,1.4,14.6,21.6,11.6,97,19.34,18.1
2020-11-03,0.0,12.9,24.2,13.6,95,22.82,18.55
2020-11-04,11.8,14.4,23.0,15.2,95,20.41,18.7
2020-11-05,1.5,14.9,22.3,11.9,96,17.4,18.6
2020-11-06,0.6,15.6,23.6,15.3,95,20.1,19.6
2020-11-07,0.0,15.1,26.5,13.5,96,25.32,20.8
2020-11-08,0.0,15.2,28.6,15.3,100,27.92,21.9
2020-11-09,6.0,17.6,27.2,18.1,100,18.23,22.4
2020-11-10,6.0,20.1,27.8,13.2,100,17.45,23.950000000000003
2020-11-11,8.5,20.9,28.2,12.0,100,12.65,24.549999999999997
2020-11-12,6.8,20.2,27.1,11.8,99,17.41,23.65
2020-11-13,0.2,20.3,29.0,14.5,100,18.31,24.65
2020-11-14,2.3,21.1,30.2,15.1,99,21.83,25.65
2020-11-15,32.7,20.7,35.1,15.3,100,25.95,27.9
2020-11-16,8.9,21.8,31.5,17.3,100,24.53,26.65
2020-11-17,12.0,20.1,24.0,14.6,100,9.47,22.05
2020-11-18,29.9,18.1,23.2,14.7,100,9.44,20.65
2020-11-19,19.5,17.6,20.9,17.3,100,8.18,19.25
2020-11-20,2.4,16.1,23.9,14.4,100,19.92,20.0
2020-11-21,0.6,16.0,25.6,12.0,100,24.02,20.8
2020-11-22,0.0,15.6,27.3,15.3,97,24.93,21.45
2020-11-23,0.0,16.5,28.0,17.3,94,26.66,22.25
2020-11-24,1.4,18.4,26.1,14.9,95,18.08,22.25
2020-11-25,0.1,19.2,32.0,14.2,99,27.31,25.6
2020-11-26,0.0,19.5,35.2,12.3,100,26.67,27.35
2020-11-27,2.7,22.6,28.6,13.2,98,15.8,25.6
2020-11-28,0.7,21.8,31.4,16.3,99,21.18,26.6
2020-11-29,0.0,21.0,33.7,12.3,100,27.09,27.35
2020-11-30,0.3,21.8,31.5,12.4,97,17.75,26.65
2020-12-01,2.8,22.3,26.3,16.3,100,12.27,24.3
2020-12-02,1.3,21.1,29.9,12.3,98,22.76,25.5
2020-12-03,0.9,21.6,32.5,14.8,98,21.06,27.05
2020-12-04,1.1,22.4,29.4,14.3,89,20.64,25.9
2020-12-05,11.7,19.5,25.5,16.9,99,9.31,22.5
2020-12-06,16.3,19.4,23.2,14.8,100,7.82,21.299999999999997
2020-12-07,7.2,21.0,24.6,14.7,100,9.34,22.8
2020-12-08,3.1,20.9,27.5,10.6,99,18.96,24.2
2020-12-09,1.2,20.0,29.7,15.1,100,24.42,24.85
2020-12-10,3.5,20.8,27.5,12.6,99,23.22,24.15
2020-12-11,1.0,19.6,30.3,8.6,98,21.9,24.950000000000003
2020-12-12,0.3,21.4,30.0,9.0,96,16.48,25.7
2020-12-13,0.6,22.4,33.5,11.6,94,24.36,27.95
2020-12-14,30.8,23.3,33.0,15.9,100,24.66,28.15
2020-12-15,22.3,22.1,31.0,12.0,100,17.4,26.55
2020-12-16,2.4,22.1,29.5,9.9,100,20.64,25.8
2020-12-17,19.9,22.6,27.0,8.9,100,12.39,24.8
2020-12-18,10.4,22.2,29.5,10.1,100,20.35,25.85
2020-12-19,2.9,21.5,32.2,8.3,100,24.83,26.85
2020-12-20,3.8,23.7,36.1,11.2,100,26.4,29.9
2020-12-21,11.7,22.6,31.4,17.2,100,20.06,27.0
2020-12-22,13.0,21.1,23.6,15.8,100,8.01,22.35
2020-12-23,0.7,18.8,25.9,15.0,97,15.55,22.35
2020-12-24,1.1,19.5,27.0,16.5,93,23.47,23.25
2020-12-25,4.0,18.1,25.0,14.2,96,19.2,21.55
2020-12-26,1.0,19.2,26.2,12.3,96,18.37,22.7
2020-12-27,10.7,20.7,28.0,13.0,100,17.25,24.35
2020-12-28,23.4,21.1,29.6,13.0,100,19.67,25.35
2020-12-29,4.3,20.5,29.7,9.7,100,22.74,25.1
2020-12-30,0.0,21.5,33.7,15.5,96,24.9,27.6
2020-12-31,1.2,23.4,33.1,15.7,99,21.29,28.25
2021-01-01,65.6,21.7,28.4,30.1,100,20.68,25.049999999999997
2021-01-02,7.0,20.3,24.8,14.8,100,13.8,22.55
2021-01-03,2.8,19.6,26.8,14.4,91,21.77,23.200000000000003
2021-01-04,1.5,19.0,28.0,11.5,97,23.46,23.5
2021-01-05,22.6,19.9,32.3,10.7,100,25.02,26.099999999999998
2021-01-06,6.1,22.5,31.3,12.4,100,22.46,26.9
2021-01-07,18.8,23.6,32.0,9.0,100,22.64,27.8
2021-01-08,13.7,23.2,31.7,12.0,100,20.96,27.45
2021-01-09,19.9,22.6,27.7,10.0,100,14.0,25.15
2021-01-10,19.8,22.9,27.5,10.8,100,16.88,25.2
2021-01-11,9.2,23.1,29.9,11.5,100,19.87,26.5
2021-01-12,2.8,22.9,30.8,9.8,100,20.89,26.85
2021-01-13,22.7,23.0,27.9,15.4,100,17.97,25.45
2021-01-14,15.6,22.8,27.5,12.1,100,15.32,25.15
2021-01-15,16.3,21.9,27.5,6.7,100,16.1,24.7
2021-01-16,13.6,21.4,30.3,8.4,100,22.95,25.85
2021-01-17,1.9,23.9,31.4,15.8,90,19.8,27.65
2021-01-18,47.6,22.1,29.6,16.1,100,14.73,25.85
2021-01-19,22.2,21.4,24.1,16.3,100,8.64,22.75
2021-01-20,4.0,22.0,27.0,14.4,100,10.23,24.5
2021-01-21,16.7,21.9,29.1,9.7,100,17.4,25.5
2021-01-22,11.4,22.0,29.5,10.6,100,21.64,25.75
2021-01-23,13.7,22.2,29.0,10.5,100,18.75,25.6
2021-01-24,11.6,22.2,25.9,5.8,100,8.42,24.049999999999997
2021-01-25,21.8,21.2,28.3,9.7,100,14.42,24.75
2021-01-26,4.7,21.5,28.4,8.8,100,13.6,24.95
2021-01-27,0.0,22.8,34.5,13.6,99,26.37,28.65
2021-01-28,1.2,23.3,31.8,9.5,98,19.09,27.55
2021-01-29,0.1,23.6,32.2,10.2,99,19.29,27.900000000000002
2021-01-30,2.3,23.6,33.6,10.9,91,21.19,28.6
2021-01-31,0.5,24.1,32.5,17.2,90,22.3,28.3
2021-02-01,2.5,24.0,32.5,9.3,95,16.95,28.25
2021-02-02,8.4,23.5,32.8,7.1,99,23.66,28.15
2021-02-03,0.3,23.0,32.2,11.7,100,25.33,27.6
2021-02-04,13.4,24.2,34.8,15.5,100,24.56,29.5
2021-02-05,10.9,21.4,27.1,14.1,100,19.56,24.25
2021-02-06,3.9,19.9,26.9,15.5,95,21.75,23.4
2021-02-07,1.5,19.2,26.5,12.7,98,22.47,22.85
2021-02-08,0.4,18.7,27.3,13.3,92,23.34,23.0
2021-02-09,1.9,19.5,26.5,13.5,94,22.51,23.0
2021-02-10,6.7,19.5,25.8,10.4,97,18.36,22.65
2021-02-11,14.4,20.5,26.5,8.0,100,14.34,23.5
2021-02-12,10.5,20.5,27.1,7.0,100,15.51,23.8
2021-02-13,15.8,21.4,28.4,6.9,100,19.73,24.9
2021-02-14,0.0,21.5,30.7,11.2,100,21.61,26.1
2021-02-15,2.5,21.1,31.1,9.7,95,25.78,26.1
2021-02-16,4.0,21.7,31.7,7.6,99,25.5,26.7
2021-02-17,7.9,22.4,29.2,9.8,100,21.08,25.799999999999997
2021-02-18,4.6,21.1,29.9,9.5,99,24.06,25.5
2021-02-19,2.9,21.5,29.6,12.3,100,21.11,25.55
2021-02-20,3.6,21.2,28.5,13.8,98,20.67,24.85
2021-02-21,1.4,21.1,28.8,14.3,98,21.79,24.950000000000003
2021-02-22,0.4,20.8,29.0,14.3,94,22.1,24.9
2021-02-23,0.0,20.1,32.3,9.5,98,26.7,26.2
2021-02-24,10.6,22.2,29.6,12.9,100,17.79,25.9
2021-02-25,7.4,21.8,27.2,16.0,100,17.25,24.5
2021-02-26,21.6,20.7,24.2,11.9,100,11.93,22.45
2021-02-27,27.3,20.7,25.5,14.4,100,12.25,23.1
2021-02-28,5.7,20.3,25.8,7.6,100,11.92,23.05
2021-03-01,7.4,21.1,27.9,10.2,100,15.16,24.5
2021-03-02,2.9,21.5,28.2,6.6,99,16.01,24.85
2021-03-03,0.5,21.9,27.8,4.8,99,10.5,24.85
2021-03-04,10.6,21.2,30.6,11.9,100,16.56,25.9
2021-03-05,10.8,22.0,28.5,15.2,100,12.35,25.25
2021-03-06,16.3,22.1,26.9,9.9,100,14.61,24.5
2021-03-07,60.1,21.0,25.5,9.2,100,14.16,23.25
2021-03-08,2.3,20.5,27.7,10.1,99,19.92,24.1
2021-03-09,1.7,20.5,28.6,10.8,99,18.83,24.55
2021-03-10,1.3,19.2,27.2,11.2,100,21.46,23.2
2021-03-11,5.7,19.0,28.8,10.6,100,19.9,23.9
2021-03-12,3.4,22.1,28.2,11.7,99,18.02,25.15
2021-03-13,1.1,21.7,29.6,11.5,99,20.29,25.65
2021-03-14,0.0,21.9,30.8,13.1,99,22.58,26.35
2021-03-15,0.6,22.2,29.1,10.2,100,18.52,25.65
2021-03-16,0.3,22.4,30.4,12.6,99,18.95,26.4
2021-03-17,0.7,21.8,31.5,6.3,99,20.42,26.65
2021-03-18,18.9,22.9,29.6,10.5,100,17.2,26.25
2021-03-19,19.5,21.6,26.5,12.2,100,13.75,24.05
2021-03-20,1.4,21.9,29.0,10.8,100,14.83,25.45
2021-03-21,0.2,22.2,31.1,8.3,100,19.4,26.65
2021-03-22,5.2,23.4,28.5,10.7,99,16.79,25.95
2021-03-23,2.6,22.1,29.6,8.8,99,18.91,25.85
2021-03-24,3.4,22.4,30.9,8.3,99,18.93,26.65
2021-03-25,0.7,23.1,28.6,11.6,98,16.65,25.85
2021-03-26,0.0,22.4,30.0,9.9,100,18.76,26.2
2021-03-27,17.9,23.2,33.2,14.0,100,21.2,28.200000000000003
2021-03-28,8.1,21.6,31.5,8.4,100,19.84,26.55
2021-03-29,6.4,22.5,30.5,8.4,99,17.52,26.5
2021-03-30,17.0,20.7,27.5,9.0,100,14.52,24.1
2021-03-31,1.4,19.0,25.2,11.2,100,18.4,22.1
2021-04-01,1.3,17.2,25.8,10.3,97,19.74,21.5
2021-04-02,2.7,18.0,25.8,9.0,99,18.42,21.9
2021-04-03,3.2,19.5,26.0,13.9,98,16.9,22.75
2021-04-04,4.5,19.8,25.7,14.5,100,16.98,22.75
2021-04-05,3.8,18.9,25.8,11.6,100,16.79,22.35
2021-04-06,12.7,19.5,26.0,13.9,100,13.33,22.75
2021-04-07,5.9,19.7,24.5,13.1,100,14.49,22.1
2021-04-08,0.9,19.1,26.1,13.0,99,16.96,22.6
2021-04-09,0.0,18.4,27.7,9.1,98,20.52,23.049999999999997
2021-04-10,0.0,19.1,30.0,8.7,100,20.24,24.55
2021-04-11,0.0,18.5,30.6,8.9,100,21.25,24.55
2021-04-12,4.8,19.1,28.5,14.4,96,16.83,23.8
2021-04-13,3.0,18.9,24.4,14.8,100,11.4,21.65
2021-04-14,0.4,18.1,25.2,11.0,96,13.06,21.65
2021-04-15,0.7,18.5,24.9,12.5,95,14.07,21.7
2021-04-16,0.0,17.8,26.0,8.8,97,15.58,21.9
2021-04-17,33.0,19.0,26.0,7.5,100,11.15,22.5
2021-04-18,61.7,19.4,23.5,13.7,100,13.14,21.45
2021-04-19,5.3,18.2,23.4,10.7,100,13.28,20.799999999999997
2021-04-20,14.2,18.0,23.4,12.9,100,13.71,20.7
2021-04-21,16.0,17.8,22.2,12.8,100,12.93,20.0
2021-04-22,3.6,17.6,23.5,9.0,100,14.68,20.55
2021-04-23,0.0,16.2,24.2,8.7,99,13.79,20.2
2021-04-24,0.3,17.7,25.1,9.0,100,13.64,21.4
2021-04-25,0.0,18.2,26.5,7.4,100,14.78,22.35
2021-04-26,7.5,18.9,24.2,9.5,100,11.02,21.549999999999997
2021-04-27,6.9,18.6,22.5,8.9,100,8.25,20.55
2021-04-28,18.9,17.9,20.8,11.4,100,7.8,19.35
2021-04-29,4.8,15.9,21.2,12.3,98,11.28,18.55
2021-04-30,2.1,15.5,23.0,11.5,100,14.19,19.25
2021-05-01,0.3,15.9,24.0,8.2,98,14.08,19.95
2021-05-02,0.0,16.5,24.3,7.7,99,15.29,20.4
2021-05-03,0.0,16.9,24.1,6.7,100,13.44,20.5
2021-05-04,0.0,16.4,27.1,6.7,100,16.77,21.75
2021-05-05,0.5,17.4,25.5,8.7,99,10.64,21.45
2021-05-06,3.1,17.9,27.2,16.2,100,13.69,22.549999999999997
2021-05-07,14.2,16.5,18.5,10.0,100,3.81,17.5
2021-05-08,16.0,16.2,20.9,12.3,100,9.52,18.549999999999997
2021-05-09,3.1,17.0,22.3,9.7,100,11.96,19.65
2021-05-10,0.2,17.0,23.0,6.6,99,13.07,20.0
2021-05-11,0.0,15.4,25.3,10.6,100,16.84,20.35
2021-05-12,31.7,16.2,19.0,11.9,100,1.97,17.6
2021-05-13,4.9,15.6,19.7,16.1,100,9.4,17.65
2021-05-14,0.6,14.9,21.5,9.9,99,11.82,18.2
2021-05-15,3.8,16.0,21.6,7.4,98,7.45,18.8
2021-05-16,1.0,16.7,23.1,9.4,100,12.94,19.9
2021-05-17,0.4,16.7,25.3,10.1,99,15.61,21.0
2021-05-18,5.9,16.4,21.8,10.4,100,10.12,19.1
2021-05-19,0.0,14.9,23.9,6.8,100,12.7,19.4
2021-05-20,0.0,15.6,23.4,10.0,100,14.83,19.5
2021-05-21,0.1,16.6,24.8,10.2,100,13.26,20.700000000000003
2021-05-22,2.2,16.9,23.9,13.4,100,7.9,20.4
2021-05-23,4.0,16.8,26.0,15.6,85,10.55,21.4
2021-05-24,0.0,11.9,21.8,13.9,91,16.24,16.85
2021-05-25,0.0,11.1,22.1,7.4,97,16.24,16.6
2021-05-26,0.0,11.8,22.4,7.9,100,13.6,17.1
2021-05-27,0.0,13.8,25.0,7.4,100,15.09,19.4
2021-05-28,0.0,16.6,27.0,8.8,100,11.56,21.8
2021-05-29,0.0,20.0,30.0,18.0,97,13.45,25.0
2021-05-30,22.7,18.5,20.9,10.2,100,3.07,19.7
2021-05-31,10.5,17.0,19.8,11.6,100,4.21,18.4
2021-06-01,0.2,15.9,22.1,7.9,98,10.76,19.0
2021-06-02,0.0,15.5,25.7,7.2,100,14.01,20.6
2021-06-03,0.0,17.8,24.9,10.0,99,12.65,21.35
2021-06-04,0.2,19.0,24.4,8.9,100,10.78,21.7
2021-06-05,0.0,19.2,26.8,7.5,100,13.38,23.0
2021-06-06,0.2,16.6,25.1,11.3,100,12.42,20.85
2021-06-07,13.8,17.9,19.4,10.4,100,3.22,18.65
2021-06-08,3.7,17.2,20.5,7.7,100,4.06,18.85
2021-06-09,0.6,17.6,22.0,7.9,100,8.47,19.8
2021-06-10,2.1,17.9,22.2,8.0,100,5.0,20.049999999999997
2021-06-11,1.8,15.9,21.9,10.8,99,7.98,18.9
2021-06-12,0.1,12.5,20.9,11.2,99,12.07,16.7
2021-06-13,0.0,10.8,20.1,10.0,95,12.76,15.450000000000001
2021-06-14,0.0,11.6,20.4,5.8,98,11.92,16.0
2021-06-15,0.0,13.2,22.1,8.6,99,13.0,17.65
2021-06-16,4.3,13.9,19.1,14.1,97,8.13,16.5
2021-06-17,0.8,14.2,18.8,9.4,98,8.72,16.5
2021-06-18,3.9,14.2,18.8,8.0,100,4.36,16.5
2021-06-19,28.7,15.4,18.1,8.9,100,3.27,16.75
2021-06-20,6.5,14.6,21.6,12.8,100,12.81,18.1
2021-06-21,7.8,13.6,20.3,6.8,100,9.11,16.95
2021-06-22,5.8,15.8,19.3,9.2,100,6.41,17.55
2021-06-23,5.1,14.9,18.9,10.0,100,6.89,16.9
2021-06-24,0.0,14.4,22.5,9.2,100,11.4,18.45
2021-06-25,0.0,17.5,24.1,11.7,96,11.12,20.8
2021-06-26,0.0,16.8,23.6,5.5,100,9.66,20.200000000000003
2021-06-27,0.0,16.0,27.3,12.9,100,14.14,21.65
2021-06-28,2.7,13.5,19.2,15.8,94,4.94,16.35
2021-06-29,5.4,9.0,15.6,16.8,100,11.2,12.3
2021-06-30,0.0,7.3,15.1,13.3,90,15.45,11.2
2021-07-01,0.0,10.0,16.5,5.9,99,5.6,13.25
2021-07-02,0.0,9.9,21.1,7.6,100,14.08,15.5
2021-07-03,0.0,12.8,22.0,13.6,100,12.71,17.4
2021-07-04,2.1,13.8,19.0,10.5,95,8.3,16.4
2021-07-05,1.1,13.9,20.5,8.9,99,10.81,17.2
2021-07-06,7.8,13.9,18.6,10.6,100,5.94,16.25
2021-07-07,0.4,12.6,19.8,8.0,100,10.31,16.2
2021-07-08,0.0,14.2,21.6,9.7,100,12.52,17.9
2021-07-09,0.2,14.0,19.8,7.7,100,7.82,16.9
2021-07-10,0.0,14.6,23.0,6.8,100,12.34,18.8
2021-07-11,0.1,15.2,21.4,8.8,100,8.46,18.299999999999997
2021-07-12,0.0,16.2,21.5,8.5,100,11.51,18.85
2021-07-13,0.0,16.1,24.6,5.2,100,14.31,20.35
2021-07-14,0.0,14.5,25.9,6.8,100,14.74,20.2
2021-07-15,0.0,13.1,26.2,11.7,99,14.63,19.65
2021-07-16,25.9,16.5,19.0,11.3,100,2.46,17.75
2021-07-17,14.8,15.8,22.1,7.9,100,9.86,18.950000000000003
2021-07-18,0.0,13.1,22.1,14.0,100,16.03,17.6
2021-07-19,0.0,8.1,18.2,18.8,85,16.74,13.149999999999999
2021-07-20,0.0,6.5,17.7,7.5,96,13.05,12.1
2021-07-21,0.0,8.4,20.0,8.2,100,16.13,14.2
2021-07-22,0.0,10.6,19.0,8.0,100,9.75,14.8
2021-07-23,0.0,13.1,20.9,7.7,99,14.05,17.0
2021-07-24,0.0,13.6,24.3,8.7,100,14.93,18.95
2021-07-25,0.0,14.3,26.0,5.6,100,15.95,20.15
2021-07-26,0.0,12.8,27.0,9.6,100,16.39,19.9
2021-07-27,15.7,14.9,27.7,18.6,100,13.45,21.3
2021-07-28,6.2,9.1,16.1,12.9,100,6.32,12.600000000000001
2021-07-29,0.0,5.8,13.4,13.1,84,17.54,9.6
2021-07-30,0.0,3.3,14.6,9.2,91,12.66,8.95
2021-07-31,0.0,8.2,17.5,12.7,91,11.83,12.85
2021-08-01,0.0,12.1,19.1,10.0,100,8.94,15.600000000000001
2021-08-02,0.2,12.5,20.2,8.2,100,10.26,16.35
2021-08-03,0.5,11.9,18.6,14.3,100,11.47,15.25
2021-08-04,1.8,10.4,16.6,6.9,99,5.14,13.5
2021-08-05,0.5,14.2,20.5,12.5,100,10.11,17.35
2021-08-06,1.3,15.7,21.9,11.5,99,10.13,18.799999999999997
2021-08-07,0.5,16.1,22.6,10.8,100,11.49,19.35
2021-08-08,0.0,15.4,23.8,9.8,99,14.88,19.6
2021-08-09,0.0,15.9,26.9,6.7,100,16.92,21.4
2021-08-10,0.0,14.1,28.9,15.3,100,17.52,21.5
2021-08-11,6.3,14.5,17.6,12.7,95,5.13,16.05
2021-08-12,11.4,13.1,15.2,13.3,100,3.51,14.149999999999999
2021-08-13,15.0,14.0,16.8,14.7,100,3.25,15.4
2021-08-14,5.3,14.8,19.3,10.2,100,7.18,17.05
2021-08-15,0.2,14.9,20.8,5.7,100,7.64,17.85
2021-08-16,12.3,16.4,21.2,8.0,100,8.29,18.799999999999997
2021-08-17,0.0,15.0,25.7,7.5,100,16.96,20.35
2021-08-18,0.0,16.8,28.8,15.5,100,16.38,22.8
2021-08-19,0.0,17.4,28.9,9.4,100,17.1,23.15
2021-08-20,0.0,17.9,29.8,14.8,100,18.55,23.85
2021-08-21,0.0,16.1,25.0,15.6,98,16.41,20.55
2021-08-22,0.0,16.4,28.1,10.7,100,17.47,22.25
2021-08-23,0.0,15.8,30.5,15.8,100,19.11,23.15
2021-08-24,0.0,17.0,28.3,8.4,99,15.61,22.65
2021-08-25,0.0,17.8,31.8,7.1,100,17.81,24.8
2021-08-26,5.4,17.6,29.8,15.0,100,17.58,23.700000000000003
2021-08-27,9.0,16.4,18.1,14.9,100,3.86,17.25
2021-08-28,19.5,16.6,19.1,16.1,100,4.58,17.85
2021-08-29,5.3,16.8,18.8,13.1,100,3.55,17.8
2021-08-30,4.8,15.6,21.8,14.9,100,9.99,18.7
2021-08-31,2.1,16.6,22.6,17.1,98,14.73,19.6
2021-09-01,0.3,17.0,24.0,12.4,99,14.48,20.5
2021-09-02,0.0,17.0,26.0,10.2,99,17.66,21.5
2021-09-03,0.0,16.5,30.2,11.9,100,19.89,23.35
2021-09-04,0.0,17.0,22.6,19.8,94,10.37,19.8
2021-09-05,0.2,17.4,26.5,8.8,98,14.03,21.95
2021-09-06,1.7,18.6,22.1,12.8,99,7.67,20.35
2021-09-07,1.6,18.3,24.2,15.7,99,10.86,21.25
2021-09-08,2.1,18.7,28.5,16.8,98,14.08,23.6
2021-09-09,7.4,18.9,25.9,8.0,100,9.64,22.4
2021-09-10,0.9,17.2,25.3,14.4,98,16.5,21.25
2021-09-11,5.0,15.6,20.0,7.2,100,5.04,17.8
2021-09-12,0.1,16.5,24.4,10.2,100,12.39,20.45
2021-09-13,0.0,18.1,30.2,10.9,100,18.44,24.15
2021-09-14,0.1,20.0,32.8,13.7,98,16.73,26.4
2021-09-15,9.1,18.1,22.0,14.8,97,6.18,20.05
2021-09-16,8.2,16.9,19.3,15.3,100,4.81,18.1
2021-09-17,3.7,16.7,21.0,11.9,100,7.16,18.85
2021-09-18,0.1,17.5,24.6,11.5,100,12.01,21.05
2021-09-19,0.0,19.7,25.3,11.1,99,10.76,22.5
2021-09-20,0.3,19.8,29.4,12.7,100,17.53,24.6
2021-09-21,4.1,17.2,28.3,22.8,98,13.75,22.75
2021-09-22,2.3,15.4,20.2,17.7,99,13.79,17.8
2021-09-23,0.0,14.9,21.1,14.9,80,13.15,18.0
